1	hit	nohit	ratio
3923.0	48416.0	4121.0	0.9215600433979861
3924.0	41736.0	5231.0	0.8886239274384142
3925.0	27717.0	3549.0	0.8864901170600652
3926.0	30040.0	4601.0	0.8671805086458243
3927.0	27569.0	4066.0	0.8714714714714715
3928.0	25416.0	3421.0	0.8813676873461178
3929.0	48104.0	6138.0	0.886840455735408
3930.0	64497.0	11547.0	0.8481537004891905
3931.0	58133.0	8675.0	0.8701502814034248
3932.0	25065.0	2168.0	0.9203907024565784
3933.0	29514.0	3097.0	0.9050320444021955
3934.0	27608.0	4573.0	0.8578975171685156
3935.0	22076.0	3105.0	0.8766927445296057
3936.0	60690.0	10825.0	0.8486331538838006
3937.0	31319.0	3008.0	0.9123721851603694
3938.0	50425.0	11879.0	0.809338084232152
3939.0	32484.0	3413.0	0.9049224169150626
3940.0	48863.0	3745.0	0.9288131082725061
3941.0	48585.0	3474.0	0.9332680228202617
3942.0	44851.0	3408.0	0.9293810480946559
3943.0	51154.0	3333.0	0.9388294455558207
3944.0	63485.0	7829.0	0.8902179095268811
3945.0	63012.0	6808.0	0.9024921226009739
3946.0	114181.0	22130.0	0.8376506664905987
3947.0	76832.0	8924.0	0.8959373105088857
3948.0	36200.0	2611.0	0.9327252583030584
3949.0	41673.0	3554.0	0.9214186216198289
3950.0	40497.0	4971.0	0.8906703615729744
3951.0	50813.0	5832.0	0.8970429870244505
3952.0	62492.0	7118.0	0.8977445769286022
3953.0	48175.0	2356.0	0.9533751558449268
3954.0	50844.0	3467.0	0.9361639446889212
3955.0	57904.0	4638.0	0.9258418342873589
3956.0	106899.0	5387.0	0.9520242951035748
3957.0	73317.0	3505.0	0.9543750488141418
3958.0	86190.0	4329.0	0.952175786299009
3959.0	70217.0	4611.0	0.938378681776875
3960.0	31579.0	3075.0	0.9112656547584694
3961.0	44118.0	4131.0	0.9143816452154448
3962.0	58584.0	5691.0	0.9114585764294049
3963.0	62347.0	9304.0	0.870148358013147
3964.0	66545.0	5195.0	0.9275857262336215
3965.0	49681.0	5096.0	0.9069682530989284
3966.0	33081.0	4596.0	0.878015765586432
3967.0	39000.0	5272.0	0.8809179616913625
3968.0	8975.0	70030.0	0.11360040503765584
3969.0	11758.0	35508.0	0.248762323869166
3970.0	10593.0	66455.0	0.13748572318554667
3971.0	9835.0	28177.0	0.2587340839734821
3972.0	10475.0	23958.0	0.30421398077425726
3973.0	8763.0	14963.0	0.369341650509989
3974.0	9183.0	25561.0	0.2643046281372323
3975.0	4061.0	12269.0	0.24868340477648498
3976.0	7620.0	34249.0	0.18199622632496595
3977.0	8837.0	24664.0	0.2637831706516223
3978.0	12319.0	59811.0	0.1707888534590323
3979.0	12929.0	31033.0	0.2940949001410309
3980.0	15543.0	15123.0	0.5068479749559773
3981.0	16965.0	12906.0	0.5679421512503766
3982.0	16356.0	27499.0	0.3729563333713374
3983.0	10852.0	12284.0	0.46905255878284924
3984.0	21148.0	7335.0	0.7424779693150301
3985.0	21486.0	3610.0	0.856152374880459
3986.0	25493.0	5641.0	0.8188154429241344
3987.0	19224.0	2609.0	0.8805019923968305
3988.0	15228.0	2703.0	0.8492554793374603
3989.0	8793.0	1812.0	0.8291371994342291
3990.0	9757.0	2432.0	0.8004758388711133
3991.0	9083.0	1575.0	0.8522236817414149
3992.0	13152.0	2318.0	0.8501616031027796
3993.0	19351.0	4304.0	0.8180511519763264
3994.0	25860.0	7572.0	0.7735104091888011
3995.0	18223.0	3435.0	0.8413980977006187
3996.0	15131.0	1582.0	0.9053431460539699
3997.0	9039.0	1032.0	0.8975275543640155
3998.0	11051.0	1948.0	0.8501423186398954
3999.0	11300.0	1666.0	0.8715101033472158
4000.0	23002.0	18463.0	0.5547329072711926
4001.0	16949.0	8733.0	0.6599563896892765
4002.0	30891.0	24170.0	0.5610323096202394
4003.0	14673.0	6755.0	0.6847582602202725
4004.0	18503.0	8881.0	0.6756865322816243
4005.0	18823.0	9500.0	0.6645835540020478
4006.0	20634.0	12784.0	0.6174516727512119
4007.0	15482.0	8188.0	0.6540768905787917
4008.0	22214.0	18108.0	0.5509151331779177
4009.0	20468.0	22960.0	0.47130883301096066
4010.0	33296.0	59506.0	0.35878537100493524
4011.0	22386.0	19778.0	0.530926857034437
4012.0	19818.0	3395.0	0.8537457459182355
4013.0	24134.0	3632.0	0.8691925376359576
4014.0	28317.0	7578.0	0.7888842457166736
4015.0	25272.0	4241.0	0.856300613289059
4016.0	20827.0	12690.0	0.6213861622460244
4017.0	13451.0	3018.0	0.8167466148521465
4018.0	20944.0	6091.0	0.7746994636582208
4019.0	19342.0	5591.0	0.7757590342116873
4020.0	24491.0	4814.0	0.8357276915202184
4021.0	20321.0	6078.0	0.7697640062123565
4022.0	23442.0	5624.0	0.8065093236083396
4023.0	13143.0	3591.0	0.7854069558981713
4024.0	16908.0	3834.0	0.8151576511426092
4025.0	15364.0	3745.0	0.8040190486158355
4026.0	24231.0	7944.0	0.7531002331002331
4027.0	20642.0	4784.0	0.8118461417446708
4028.0	16433.0	3951.0	0.8061715070643642
4029.0	13401.0	3207.0	0.806900289017341
4030.0	18050.0	4336.0	0.8063075136245867
4031.0	12517.0	3135.0	0.7997061078456428
4032.0	104178.0	70350.0	0.5969128162816282
4033.0	51264.0	11603.0	0.8154357612101738
4034.0	87397.0	35046.0	0.7137770227779456
4035.0	60471.0	14854.0	0.8028011948224361
4036.0	29766.0	10472.0	0.7397484964461455
4037.0	19904.0	6107.0	0.7652147168505632
4038.0	30616.0	12656.0	0.7075244962100203
4039.0	19854.0	7468.0	0.7266671546738892
4040.0	37367.0	13035.0	0.7413793103448276
4041.0	37616.0	11391.0	0.7675638174138388
4042.0	48980.0	27387.0	0.6413765107965482
4043.0	49971.0	16390.0	0.7530175856301141
4044.0	30362.0	6590.0	0.8216605325828101
4045.0	29031.0	4349.0	0.8697124026363091
4046.0	31886.0	7925.0	0.8009344151114014
4047.0	29782.0	3778.0	0.8874255065554231
4048.0	31320.0	4134.0	0.8833982061262481
4049.0	27370.0	1831.0	0.9372966679223315
4050.0	28748.0	3007.0	0.905306250984097
4051.0	31313.0	2337.0	0.9305497771173848
4052.0	20503.0	2415.0	0.8946243127672572
4053.0	14473.0	1582.0	0.9014637184677671
4054.0	12160.0	1643.0	0.8809679055277838
4055.0	12808.0	1462.0	0.8975473020322354
4056.0	14777.0	2048.0	0.8782763744427935
4057.0	23343.0	3120.0	0.8820995352000907
4058.0	28592.0	4984.0	0.8515606385513462
4059.0	27192.0	4374.0	0.8614331876069188
4060.0	17456.0	1795.0	0.9067580904888057
4061.0	13136.0	1902.0	0.8735204149487964
4062.0	9464.0	1669.0	0.8500853318961645
4063.0	13534.0	2126.0	0.8642401021711367
4064.0	31736.0	3976.0	0.8886648745519713
4065.0	22793.0	1823.0	0.925942476438089
4066.0	35851.0	5709.0	0.8626323387872955
4067.0	21687.0	2235.0	0.9065713569099574
4068.0	29144.0	1993.0	0.9359925490573915
4069.0	33994.0	1616.0	0.9546194889076102
4070.0	33565.0	2349.0	0.9345937517402684
4071.0	38420.0	2070.0	0.9488762657446284
4072.0	36487.0	3904.0	0.9033448045356639
4073.0	41607.0	3519.0	0.9220183486238532
4074.0	67361.0	9432.0	0.8771763051319782
4075.0	50753.0	5193.0	0.9071783505523183
4076.0	31371.0	2813.0	0.9177100397846946
4077.0	34852.0	3669.0	0.9047532514732224
4078.0	27997.0	4182.0	0.8700394667329625
4079.0	39756.0	5306.0	0.8822511206781767
4080.0	41455.0	5145.0	0.8895922746781116
4081.0	22392.0	1421.0	0.9403267123000042
4082.0	31895.0	2023.0	0.9403561530750634
4083.0	33690.0	3236.0	0.9123652710827059
4084.0	44221.0	2283.0	0.9509074488216067
4085.0	29885.0	1420.0	0.9546398338923494
4086.0	34074.0	1709.0	0.9522398904507727
4087.0	29746.0	1826.0	0.9421639427340681
4088.0	21485.0	2293.0	0.9035663218100766
4089.0	22859.0	2452.0	0.9031251234641066
4090.0	35699.0	4505.0	0.8879464729877624
4091.0	37713.0	7296.0	0.8378990868492968
4092.0	33571.0	3437.0	0.9071281884997838
4093.0	22168.0	3191.0	0.8741669624196537
4094.0	18916.0	4156.0	0.819868238557559
4095.0	27949.0	6100.0	0.8208464272078475
4096.0	667074.0	198171614.0	0.0033548501386209107
